run_id,config_hash,dataset_key,task_type,role,policy,feature_set,fold,sample_index,external_sample_id,y_true,predicted_class,class_label,is_predicted_class,feature,grouped_shap_value,abs_grouped_shap_value,evaluation_scope,prediction_identity_verified,control_type,sensitive_or_proxy,leakage_risk,governance_notes
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,3,True,DateOfHire,0.06250544637441635,0.06250544637441635,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,3,True,RecruitmentSource,-0.141452357172966,0.141452357172966,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,MarriedID,0.07317467033863068,0.07317467033863068,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,EmpStatusID,0.18570435047149658,0.18570435047149658,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,DeptID,-0.10908561944961548,0.10908561944961548,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,FromDiversityJobFairID,-0.017991716042160988,0.017991716042160988,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,Salary,0.2583187222480774,0.2583187222480774,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,PositionID,-0.23605917394161224,0.23605917394161224,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,Zip,0.31300199031829834,0.31300199031829834,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,EngagementSurvey,0.5339470505714417,0.5339470505714417,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,EmpJobSatisfaction,0.004107296466827393,0.004107296466827393,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,SpecialProjectsCount,-0.3281630575656891,0.3281630575656891,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,DaysLateLast30,0.003960460424423218,0.003960460424423218,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,Absences,-0.25349244475364685,0.25349244475364685,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,ExperienceYearsAtThisCompany,-0.3780854642391205,0.3780854642391205,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,EmpJobRole,-0.029302576556801796,0.029302576556801796,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,State,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,DateOfHire,-0.028005914762616158,0.028005914762616158,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,162,162,3,3,4,False,RecruitmentSource,0.19388636946678162,0.19388636946678162,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,MarriedID,0.0867888331413269,0.0867888331413269,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,EmpStatusID,-0.004247388802468777,0.004247388802468777,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,DeptID,-0.03350979462265968,0.03350979462265968,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,FromDiversityJobFairID,-0.0014812086010351777,0.0014812086010351777,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,Salary,-0.14653724431991577,0.14653724431991577,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,PositionID,-0.005951394326984882,0.005951394326984882,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,Zip,0.34231191873550415,0.34231191873550415,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,EngagementSurvey,0.734114408493042,0.734114408493042,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,EmpJobSatisfaction,-0.005104220472276211,0.005104220472276211,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,SpecialProjectsCount,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,DaysLateLast30,-2.272548198699951,2.272548198699951,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,Absences,-0.10081496089696884,0.10081496089696884,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,ExperienceYearsAtThisCompany,-0.11354353278875351,0.11354353278875351,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,EmpJobRole,-0.0052872756496071815,0.0052872756496071815,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,State,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,DateOfHire,-0.008117720484733582,0.008117720484733582,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,2,False,RecruitmentSource,-0.12261904031038284,0.12261904031038284,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,MarriedID,0.09967080503702164,0.09967080503702164,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,EmpStatusID,-0.05597636103630066,0.05597636103630066,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,DeptID,0.008703680709004402,0.008703680709004402,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,FromDiversityJobFairID,0.022963102906942368,0.022963102906942368,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,Salary,-0.01968536712229252,0.01968536712229252,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,PositionID,0.48347967863082886,0.48347967863082886,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,Zip,-0.04968933016061783,0.04968933016061783,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,EngagementSurvey,0.2726908326148987,0.2726908326148987,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,EmpJobSatisfaction,0.020610684528946877,0.020610684528946877,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,SpecialProjectsCount,-0.039768800139427185,0.039768800139427185,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,DaysLateLast30,0.2900644838809967,0.2900644838809967,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,Absences,0.33181971311569214,0.33181971311569214,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,ExperienceYearsAtThisCompany,-0.0769570991396904,0.0769570991396904,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,EmpJobRole,0.040521394461393356,0.040521394461393356,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,State,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,DateOfHire,0.06748204678297043,0.06748204678297043,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,3,True,RecruitmentSource,-0.06111455708742142,0.06111455708742142,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,MarriedID,-0.193489670753479,0.193489670753479,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,EmpStatusID,0.057718221098184586,0.057718221098184586,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,DeptID,0.006873077247291803,0.006873077247291803,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,FromDiversityJobFairID,-0.01758749969303608,0.01758749969303608,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,Salary,0.009329522028565407,0.009329522028565407,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,PositionID,-0.2180848866701126,0.2180848866701126,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,Zip,0.05120613053441048,0.05120613053441048,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,EngagementSurvey,-1.8186901807785034,1.8186901807785034,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,EmpJobSatisfaction,-0.02530946582555771,0.02530946582555771,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,SpecialProjectsCount,0.017434705048799515,0.017434705048799515,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,DaysLateLast30,0.006513324566185474,0.006513324566185474,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,Absences,-0.24467068910598755,0.24467068910598755,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,10,184,184,3,3,4,False,ExperienceYearsAtThisCompany,0.28688278794288635,0.28688278794288635,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
