canonical_run_id,canonical_config_hash,historical_path,sha256,size_bytes,last_modified_utc,observed_run_id,observed_config_hash,compatibility_label,compatibility_reason,forbidden_primary_feature_scan,original_file_preserved,scientific_values_reused
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/most_uncertain_local_explanation.png,9ac969677f2829efc95ce7d82e9063f611d08d867a8b9fb73a2f541d6dfcfd7e,157694,2026-04-29T20:30:16.290454+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/most_uncertain_local_shap_table.csv,2d0b29a01598fce2a2ef4247667651d815b156713c9dde2c0effb4daa3d114c8,1487,2026-04-29T20:30:16.048403+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/representative_cases.csv,42f689a5a36b5180caabe16b8e44a4e8c175f938060db203a5d553979090b75a,244,2026-04-29T20:30:16.592113+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/shap_metadata.json,6e9c7a2ae05049eb3e221cbf9241a14742a852eb3cf0d1eb2bfe9b8526211e20,1150,2026-04-29T20:30:16.595119+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/summary_class_2.png,96f567c535ddabbdbd66f346b601d7d88879b5a55a2ef2e5d77c4d793e0e5160,407564,2026-04-29T20:30:14.466178+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/summary_class_3.png,adf0fef5ef2746015e3ba65ddfa6038ed79d73c9e64018e3d9cd0f0b454ae559,472216,2026-04-29T20:30:14.865536+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/catboost_no_salary_hike_no_attrition_no_department/shap/summary_class_4.png,24539995d425bb83c12e38cc4110dba657de140183ef301719266fd8ec5b73e0,462249,2026-04-29T20:30:15.349168+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/calibration/calibration_bins.csv,4c6dcc72cb94eef3c70146226d98da8ab06fa3036a6b424fb3766cc3f4190d8e,454,2026-04-29T20:29:49.827670+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/calibration/calibration_metadata.json,d5941c0809fcd8a4933d9deabe6aa5f42b735a88f830ec9c345edd634c8006b2,2770,2026-04-29T20:29:50.016020+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/calibration/reliability_diagram.png,341af2f62a4bc72575f0347cd3151a034dc64b58f3c5bd9b03e0111e33a74155,110554,2026-04-29T20:29:50.000420+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/diagnostics/classification_report.csv,2db0b4c0243f68d5e64f5d7dda9ae9dd15f2b8e8ed52faad723c3af17fe6bb54,410,2026-04-29T20:29:49.816671+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/diagnostics/confusion_matrix.csv,2f5525596f8e43e136f8021523fee4e5fe2213db965a5807a7fe0f9dc13ec914,69,2026-04-29T20:29:49.811670+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/diagnostics/metrics.json,ea30825339fa1f1b8f07bd9cbf863e6da0d185d14f8f88bf0c8deb7c969b4b1d,1574,2026-04-29T20:29:49.825670+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/diagnostics/test_predictions.csv,42b638634abe2d55f82e1bcb3d250caa8ee81e6072baa56e5d87e7d366c1eddb,18435,2026-04-29T20:29:49.810670+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/global_shap_importance.csv,e52259df00f5b70ab2a15550665a3d2e5f194b3ef3010c0e2e0b962215416342,904,2026-04-29T20:29:52.739311+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age;EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/high_conf_class_2_local_explanation.png,b3fdc08cee7956a5f3690e5f27c4ed4b389e85662a5e5c065c7172b338d6bbb3,158029,2026-04-29T20:29:52.061315+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/high_conf_class_2_local_shap_table.csv,3a55cd4153014f4c7782a557a5f0da4fcd164ccc4e787bcabaa30531837395ec,1630,2026-04-29T20:29:51.849553+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age;EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/high_conf_class_3_local_explanation.png,dbc511215af149a81c4b68c71874cae7c71d958c6c2362a3c5e3fc1537a98d9d,160065,2026-04-29T20:29:52.273864+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/high_conf_class_3_local_shap_table.csv,426d1c98a37315c1ff2506d99599d69f422a2d02f53ec8d323708aa3a7cdf1aa,1670,2026-04-29T20:29:52.077326+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age;EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/lightgbm_no_salary_hike_no_attrition_summary_class_2.png,76aba61097786ec0c2c0893246bd303f53edba1eec90687a3a410bd6911cf32f,419986,2026-04-29T20:29:51.053188+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/lightgbm_no_salary_hike_no_attrition_summary_class_3.png,cd0bab393df07ccf8f89ba0dcb00336d42fb6ddfd6795399063dea3da3d34d52,608516,2026-04-29T20:29:51.450051+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/lightgbm_no_salary_hike_no_attrition_summary_class_4.png,f2607194b4eaf90fb0c9ab83071cb2ad7a27f5210118e2888900cc7cef704b6b,597077,2026-04-29T20:29:51.832988+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/misclassified_example_local_explanation.png,4f867db90933a59d2c25cdd5af55640b96140b0cba66a11b77db341f073daa38,162555,2026-04-29T20:29:52.723201+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/misclassified_example_local_shap_table.csv,d7f991cfc42f0c51eb2906feea0bb19f3ba9bdfbdf231ca0cf9172bdcfe22642,1676,2026-04-29T20:29:52.519759+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age;EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/most_uncertain_local_explanation.png,1471dfc7aaadfb8b4936d3559c8526496b87411ddddeb08e7668a22c2261141e,152073,2026-04-29T20:29:52.503804+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/most_uncertain_local_shap_table.csv,30d4f2009efa679f1a255cebab46dcb4a59cd66f706d687aeb62fa05d53732d4,1680,2026-04-29T20:29:52.289821+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age;EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/representative_cases.csv,8b7f7ce718116d087399e89e97c508ed6802eb116e42ed1b6966998601130cff,239,2026-04-29T20:29:52.737312+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition/shap/shap_metadata.json,5cd1709d9f2769070ce21b6ec014aac753731ae1ffffa950a9995c08088bb01b,1122,2026-04-29T20:29:52.739311+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/calibration/calibration_bins.csv,a278788f31433ca43723031bba6a7569da88a1e5181d7332d4debca8fb4806e3,468,2026-04-29T20:30:18.265174+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/calibration/calibration_metadata.json,af02e7ac5e44382be0ce59be24c51fa18727c74a6c0468c22178d9d4e7016e83,2798,2026-04-29T20:30:18.518315+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/calibration/reliability_diagram.png,4ac2c77c0f20cc4f259dd24ae78c0018ba10a1c2bbdaab77bbaec4bf04bb09a1,117993,2026-04-29T20:30:18.501232+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/diagnostics/classification_report.csv,c9533eca23792d23b2e729a1f9cb5deec549af6d740700893dd78bd928405fb0,455,2026-04-29T20:30:18.251175+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/diagnostics/confusion_matrix.csv,0445ee7490b3fd0e77c81b904112d98cc374e653c6a96bdef3d894f4b6a70ee7,69,2026-04-29T20:30:18.242174+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/diagnostics/metrics.json,a3f8b4bf97fb842145a216b4c017052fb58b2d264dd0d39bb6aad186b66a5ec6,1587,2026-04-29T20:30:18.262174+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/diagnostics/test_predictions.csv,0c2d9b837d6da93b6f867cff17ef8c42a16f9fa90541d89f2182340c620cb49e,18408,2026-04-29T20:30:18.239173+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/global_shap_importance.csv,9c8b0da53c9a29bff87691983a09f1031c5b61c205aad2e0bbe69fc4ff934ace,863,2026-04-29T20:30:21.996201+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/high_conf_class_2_local_explanation.png,bef99edcf08c9a1e95bb5b4667fa02af6669801a885a01b15b03024124db2b77,153640,2026-04-29T20:30:20.979126+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/high_conf_class_2_local_shap_table.csv,86d99e9953e8e6fc4ab87266f57b12727594a1433a0a809821d07e51764e0e2e,1570,2026-04-29T20:30:20.734561+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/high_conf_class_3_local_explanation.png,16d68d022ac75dca459684288cd937d4dd41980f6f147a2754c4d8b6d356bb01,150795,2026-04-29T20:30:21.224036+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/high_conf_class_3_local_shap_table.csv,72a96776d514549c254be5e76f9c1313f6314eecb5800c21a3bca7b6fa505f64,1593,2026-04-29T20:30:21.009131+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/high_conf_class_4_local_explanation.png,0ce53677b4ca61a97d8d2e9323f6240cea3ba5c7777dc19b182e29c9dfae7f39,159070,2026-04-29T20:30:21.469582+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/high_conf_class_4_local_shap_table.csv,18eff0d3803c21101315cee0b2066bb1eb3e2ca32a20eb1c3f086275118ab67a,1600,2026-04-29T20:30:21.240545+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/misclassified_example_local_explanation.png,53c05d0a0364b757ae47c190fd223f956efecc67a6632abcc61e9896d3bf55d3,174040,2026-04-29T20:30:21.963201+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/misclassified_example_local_shap_table.csv,ee48b4dda96781e792e1eb5bfd00b589b49ec16bc325daf865295f7dbe687f9e,1611,2026-04-29T20:30:21.736654+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/most_uncertain_local_explanation.png,68159101b5f628c0ac14f110764c7449494e88643aa09a7e892d9db02c7d91c3,157812,2026-04-29T20:30:21.720645+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/most_uncertain_local_shap_table.csv,b7ae311ee154c66ae82ed9e9cdddd59d61323789e5b769070a2ea9539822ed72,1600,2026-04-29T20:30:21.486585+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,Age,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/representative_cases.csv,ced009078d7f100d4e4f31705192bbffdc4211cb160135680886dd46ad2d1ae8,288,2026-04-29T20:30:21.993202+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/shap_metadata.json,f1cbfcbf1ae0ccd515a029d97d0fadf1377ad4123dad57d93323023d0a1509cd,1150,2026-04-29T20:30:21.996201+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/summary_class_2.png,8370f27265a4bbda460aca239425384a5d21181d07b831fd8cc7dcc063a07eea,437048,2026-04-29T20:30:19.798840+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/summary_class_3.png,8c538f57efb68d0ee879e4f62fd4ff08419c9baf16f61aef7775d07fa0219478,563744,2026-04-29T20:30:20.285134+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/lightgbm_no_salary_hike_no_attrition_no_department/shap/summary_class_4.png,28534029a954b52cd0ce844dbefe47f7eb0d25da0fd9679a6c814f57e9bd7719,581894,2026-04-29T20:30:20.714555+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/summary/all_no_salary_hike_no_attrition_all_summary.csv,04a1f6b2053b171757c91f4ce286af748a8cf6894c73fd77dab8efb69d984d7d,2891,2026-04-29T20:29:54.856546+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/summary/all_no_salary_hike_no_attrition_no_department_all_summary.csv,17f2e0e62e342f73dd1a9614a5639b61addfd8dfbcdc8335c9a90905c98f7426,2914,2026-04-29T20:30:24.180213+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/xgboost_no_salary_hike_no_attrition/calibration/calibration_bins.csv,16da44cda3f1f36afdf9261fd81d78fd3359e3784355b1511c3b8f5656b5c3ee,461,2026-04-29T20:29:54.610268+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/xgboost_no_salary_hike_no_attrition/calibration/calibration_metadata.json,b95b6d1e12ddb06267bd7a5f1b1c92e3a47134da42af3e2ddc712e3039cc75d8,2770,2026-04-29T20:29:54.846543+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/xgboost_no_salary_hike_no_attrition/calibration/reliability_diagram.png,cf9dd8694b45ce72e456e9b02ab88e60427023269d624514e107d9b969152e0f,120450,2026-04-29T20:29:54.823542+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/xgboost_no_salary_hike_no_attrition/diagnostics/classification_report.csv,2db0b4c0243f68d5e64f5d7dda9ae9dd15f2b8e8ed52faad723c3af17fe6bb54,410,2026-04-29T20:29:54.599761+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/xgboost_no_salary_hike_no_attrition/diagnostics/confusion_matrix.csv,2f5525596f8e43e136f8021523fee4e5fe2213db965a5807a7fe0f9dc13ec914,69,2026-04-29T20:29:54.594758+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/leakage_safe/xgboost_no_salary_hike_no_attrition/diagnostics/metrics.json,dc5d5276e2cbb86d1750022ca28ef40c0fc923f2facc212b1e2394d67d110870,1574,2026-04-29T20:29:54.607761+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
