num__Age,num__DistanceFromHome,num__EmpHourlyRate,num__NumCompaniesWorked,num__EmpLastSalaryHikePercent,num__TotalWorkExperienceInYears,num__TrainingTimesLastYear,num__ExperienceYearsAtThisCompany,num__ExperienceYearsInCurrentRole,num__YearsSinceLastPromotion,num__YearsWithCurrManager,ord__EmpEducationLevel,ord__EmpEnvironmentSatisfaction,ord__EmpJobInvolvement,ord__EmpJobLevel,ord__EmpJobSatisfaction,ord__EmpRelationshipSatisfaction,ord__EmpWorkLifeBalance,cat__EducationBackground_Human Resources,cat__EducationBackground_Life Sciences,cat__EducationBackground_Marketing,cat__EducationBackground_Medical,cat__EducationBackground_Other,cat__EducationBackground_Technical Degree,cat__EmpDepartment_Data Science,cat__EmpDepartment_Development,cat__EmpDepartment_Finance,cat__EmpDepartment_Human Resources,cat__EmpDepartment_Research & Development,cat__EmpDepartment_Sales,cat__EmpJobRole_Business Analyst,cat__EmpJobRole_Data Scientist,cat__EmpJobRole_Delivery Manager,cat__EmpJobRole_Developer,cat__EmpJobRole_Finance Manager,cat__EmpJobRole_Healthcare Representative,cat__EmpJobRole_Human Resources,cat__EmpJobRole_Laboratory Technician,cat__EmpJobRole_Manager,cat__EmpJobRole_Manager R&D,cat__EmpJobRole_Manufacturing Director,cat__EmpJobRole_Research Director,cat__EmpJobRole_Research Scientist,cat__EmpJobRole_Sales Executive,cat__EmpJobRole_Sales Representative,cat__EmpJobRole_Senior Developer,cat__EmpJobRole_Senior Manager R&D,cat__EmpJobRole_Technical Architect,cat__EmpJobRole_Technical Lead,cat__BusinessTravelFrequency_Non-Travel,cat__BusinessTravelFrequency_Travel_Frequently,cat__BusinessTravelFrequency_Travel_Rarely,cat__OverTime_No,cat__OverTime_Yes,cat__Attrition_No,cat__Attrition_Yes
1.0935299139920918,-0.6314161863371013,1.6336338911268535,0.135436745157692,1.0298890708197976,-0.7948848071551453,0.1748584594386583,-1.1212131523008397,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,-1.7622212352082474,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,0.24916484412630596,-1.6048127544395692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4217852776826907,2.4085012604212594,-0.5976407017050431,-0.6721363936707819,1.8478925247527864,0.3358041513269845,0.9666703512363567,0.9179503773864934,0.7527293921200209,0.23811683697386873,1.1297891759023329,1.063612371361771,-1.5739651615191685,-1.0357782545106988,-0.054117382360812885,0.24916484412630596,-0.6795153104383762,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5264771116134581,-0.14502939485576352,-0.6472245815457519,-0.26834982425654497,-0.060782201090853964,0.8383325773190422,-0.6169534323590401,-0.49377822008935257,-0.6278976931593451,-0.6762518170057872,-0.3086691912942714,1.063612371361771,-1.5739651615191685,-2.454247761401243,0.8416186015422952,1.155218822767419,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0712060741147402,-0.023432696985429102,-0.4488890621829167,1.3467964534004029,0.7572212528421348,-0.6692527006571308,-1.4087653241567386,-0.8074956861950962,-0.6278976931593451,-0.06667271435268325,-0.5963608647335923,0.12166783583843153,1.1666755066641477,0.38269125237984497,-0.9498533662639209,-0.6568891345148069,1.17107957756401,-2.5503773796756164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.20531167887200752,-0.3882227905964324,-0.002634143616537374,-1.075922963085019,-0.3334500190685169,-0.9205169136531597,0.1748584594386583,-0.6506369531422244,-0.6278976931593451,-0.06667271435268325,-0.5963608647335923,-1.7622212352082474,0.25312861726970887,0.38269125237984497,-0.9498533662639209,0.24916484412630596,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0712060741147402,-0.8746095820777701,1.0386273330383478,-0.26834982425654497,-0.6061178370461798,-0.6692527006571308,-2.200577215954437,-0.49377822008935257,-0.6278976931593451,-0.37146226567923524,-0.5963608647335923,0.12166783583843153,1.1666755066641477,0.38269125237984497,-0.9498533662639209,1.155218822767419,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.72062687054679,-0.7530128842074357,1.6832177709675622,-0.6721363936707819,0.4845534348644719,-1.046149020151174,0.9666703512363567,-0.6506369531422244,-0.6278976931593451,-0.37146226567923524,-1.1717442116122339,-0.8202766996849079,1.1666755066641477,-1.0357782545106988,-0.9498533662639209,0.24916484412630596,-1.6048127544395692,1.8216981283397258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1193987193440173,-0.9962062799481045,-1.14306337995284,0.135436745157692,0.4845534348644719,-0.417988487661102,0.1748584594386583,-1.1212131523008397,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,-1.7622212352082474,0.25312861726970887,0.38269125237984497,-0.9498533662639209,-1.56294311315592,1.17107957756401,-1.0930188770038356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5300220770880323,1.1925342817179152,0.691540174153386,0.135436745157692,-0.6061178370461798,-0.1667242746650732,-0.6169534323590401,-0.49377822008935257,-0.3517722761034719,-0.6762518170057872,-0.5963608647335923,0.12166783583843153,1.1666755066641477,-2.454247761401243,0.8416186015422952,0.24916484412630596,0.24578213356281692,-2.5503773796756164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9629692747093987,-0.5098194884667668,-0.7959762210678784,-0.6721363936707819,-0.6061178370461798,-1.1717811266491887,0.1748584594386583,-0.8074956861950962,-0.6278976931593451,-0.06667271435268325,-0.5963608647335923,1.063612371361771,0.25312861726970887,0.38269125237984497,-0.9498533662639209,0.24916484412630596,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3135484782773491,-0.5098194884667668,-0.4488890621829167,-0.6721363936707819,-0.3334500190685169,0.4614362578249989,0.1748584594386583,1.231667843492237,1.5811056432876405,0.5429063883004207,2.568247543098937,-0.8202766996849079,-0.6604182721247298,-1.0357782545106988,-0.054117382360812885,1.155218822767419,0.24578213356281692,1.8216981283397258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1193987193440173,1.9221144689399217,0.7411240539940949,0.135436745157692,0.4845534348644719,0.9639646838170566,-0.6169534323590401,0.4473741782278781,1.028854809175894,-0.6762518170057872,-0.8840525381729131,-0.8202766996849079,-1.5739651615191685,-1.0357782545106988,0.8416186015422952,-0.6568891345148069,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4441091175600421,-0.023432696985429102,1.3857144919233093,-0.26834982425654497,1.5752247067751235,-0.5436205941591165,-0.6169534323590401,-0.3369194870364808,-1.1801485272710914,-0.37146226567923524,-0.020977517854950563,1.063612371361771,0.25312861726970887,0.38269125237984497,-0.9498533662639209,-1.56294311315592,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.20531167887200752,1.5573243753289185,-0.9943117404307137,-1.075922963085019,-0.060782201090853964,-0.6692527006571308,-0.6169534323590401,-0.3369194870364808,-0.0756468590475987,0.5429063883004207,-0.3086691912942714,0.12166783583843153,1.1666755066641477,-2.454247761401243,-0.9498533662639209,0.24916484412630596,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5300220770880323,-0.8746095820777701,0.6419562943126772,-1.075922963085019,-0.6061178370461798,-0.417988487661102,-0.6169534323590401,-0.02320202093073722,0.7527293921200209,0.23811683697386873,0.5544058290236912,-0.8202766996849079,1.1666755066641477,0.38269125237984497,-0.9498533662639209,1.155218822767419,0.24578213356281692,-1.0930188770038356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.9594243092348245,-0.8746095820777701,-1.440566658997093,0.539223314571929,0.21188561688680896,0.08453993833095565,0.1748584594386583,0.2905154451750063,0.7527293921200209,1.4572750422800766,-0.3086691912942714,-1.7622212352082474,0.25312861726970887,0.38269125237984497,-0.054117382360812885,1.155218822767419,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0935299139920918,1.9221144689399217,0.8898756935162213,-0.26834982425654497,2.1205603427304496,1.717757322805143,0.1748584594386583,1.5453853095979804,2.6856073115111334,2.9812227989128366,1.9928641962202953,0.12166783583843153,-1.5739651615191685,0.38269125237984497,0.8416186015422952,0.24916484412630596,-0.6795153104383762,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1193987193440173,-0.26662609272609794,-0.4488890621829167,-0.6721363936707819,-1.1514534730015056,-0.9205169136531597,-0.6169534323590401,-0.49377822008935257,-0.6278976931593451,-0.6762518170057872,-0.3086691912942714,0.12166783583843153,1.1666755066641477,1.8011607592703889,-0.9498533662639209,0.24916484412630596,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.310003512802775,-0.7530128842074357,-1.14306337995284,0.539223314571929,2.6658959786857754,-0.1667242746650732,0.1748584594386583,-0.6506369531422244,-0.6278976931593451,-0.37146226567923524,-0.5963608647335923,-0.8202766996849079,0.25312861726970887,-1.0357782545106988,-0.054117382360812885,-1.56294311315592,-1.6048127544395692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-2.0453372687628146,-0.5098194884667668,0.3444530152684243,-0.6721363936707819,-0.060782201090853964,-1.4230453396452174,-0.6169534323590401,-1.1212131523008397,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,-0.8202766996849079,-0.6604182721247298,0.38269125237984497,-0.9498533662639209,1.155218822767419,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.310003512802775,1.3141309795882496,1.484882251604727,-0.6721363936707819,-0.3334500190685169,0.5870683643230133,-0.6169534323590401,1.231667843492237,1.8572310603435136,0.8476959396269728,1.9928641962202953,1.063612371361771,0.25312861726970887,0.38269125237984497,-0.054117382360812885,-1.56294311315592,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7464956758987156,-0.6314161863371013,-1.2918150194749665,2.558156161643114,2.1205603427304496,-1.046149020151174,0.9666703512363567,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,0.25312861726970887,0.38269125237984497,-0.9498533662639209,1.155218822767419,0.24578213356281692,0.3643396256679452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.22763551874935892,1.8005177710695874,-0.30013742266079024,-1.075922963085019,-1.1514534730015056,1.2152288968130853,-0.6169534323590401,2.015961508756596,1.3049802262317671,2.0668541449331808,0.5544058290236912,-1.7622212352082474,-0.6604182721247298,-1.0357782545106988,1.737354585445403,1.155218822767419,-1.6048127544395692,-1.0930188770038356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.011161919938675699,0.09816400088490533,-0.8455601009085872,-0.26834982425654497,-0.8787856550238428,0.8383325773190422,-0.6169534323590401,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-0.8840525381729131,1.063612371361771,0.25312861726970887,0.38269125237984497,-0.054117382360812885,-0.6568891345148069,1.17107957756401,-1.0930188770038356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.3135484782773491,-0.8746095820777701,-0.20096966297937263,0.135436745157692,-0.8787856550238428,0.3358041513269845,0.1748584594386583,-0.02320202093073722,-0.3517722761034719,0.8476959396269728,0.842097502463012,1.063612371361771,1.1666755066641477,-1.0357782545106988,-0.9498533662639209,0.24916484412630596,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7688195157760669,-0.9962062799481045,-1.440566658997093,0.539223314571929,-1.1514534730015056,0.3358041513269845,0.1748584594386583,0.4473741782278781,0.7527293921200209,-0.6762518170057872,-0.5963608647335923,2.0055569068851105,-1.5739651615191685,0.38269125237984497,-0.054117382360812885,1.155218822767419,0.24578213356281692,0.3643396256679452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3135484782773491,-0.9962062799481045,0.4436207749498419,-1.075922963085019,-1.1514534730015056,0.5870683643230133,-0.6169534323590401,1.231667843492237,-0.9040231102152182,-0.6762518170057872,1.4174808493416537,1.063612371361771,-0.6604182721247298,1.8011607592703889,-0.054117382360812885,1.155218822767419,1.17107957756401,-1.0930188770038356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8547324753040572,-0.14502939485576352,0.6419562943126772,-0.6721363936707819,-0.060782201090853964,-0.1667242746650732,-0.6169534323590401,0.4473741782278781,0.7527293921200209,-0.37146226567923524,-0.5963608647335923,-1.7622212352082474,-0.6604182721247298,-1.0357782545106988,-0.054117382360812885,1.155218822767419,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.3135484782773491,-0.3882227905964324,-1.2422311396342578,-0.6721363936707819,-0.3334500190685169,0.5870683643230133,0.1748584594386583,1.3885265765451087,2.40948189445526,-0.06667271435268325,1.7051725227809746,1.063612371361771,-1.5739651615191685,0.38269125237984497,-0.054117382360812885,0.24916484412630596,0.24578213356281692,0.3643396256679452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6123900711414483,-0.7530128842074357,-1.5893182985192194,-1.075922963085019,1.0298890708197976,-0.9205169136531597,0.1748584594386583,-0.6506369531422244,-0.6278976931593451,-0.6762518170057872,-0.5963608647335923,-1.7622212352082474,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,0.24916484412630596,-1.6048127544395692,1.8216981283397258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0970748794666659,0.09816400088490533,-1.6884860582006371,-0.6721363936707819,-0.3334500190685169,-0.1667242746650732,0.1748584594386583,0.4473741782278781,-0.3517722761034719,2.0668541449331808,0.842097502463012,1.063612371361771,-0.6604182721247298,0.38269125237984497,0.8416186015422952,1.155218822767419,1.17107957756401,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4217852776826907,-0.6314161863371013,1.1873789725604742,0.9430098839861659,-0.060782201090853964,-0.04109216816705878,-0.6169534323590401,0.2905154451750063,1.028854809175894,-0.37146226567923524,0.842097502463012,0.12166783583843153,1.1666755066641477,0.38269125237984497,-0.054117382360812885,-0.6568891345148069,1.17107957756401,-1.0930188770038356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0970748794666659,-0.3882227905964324,-0.5480568218643344,0.135436745157692,-0.8787856550238428,-0.7948848071551453,0.1748584594386583,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,-0.6604182721247298,1.8011607592703889,-0.9498533662639209,1.155218822767419,-0.6795153104383762,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6347139110187998,-0.8746095820777701,-0.4488890621829167,-0.6721363936707819,-0.060782201090853964,2.7228141747892582,0.1748584594386583,3.8982663053910573,2.6856073115111334,1.1524854909535247,1.4174808493416537,-1.7622212352082474,-1.5739651615191685,-2.454247761401243,2.633090569348511,1.155218822767419,1.17107957756401,0.3643396256679452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8770563151814085,0.21976069875523976,1.1873789725604742,0.135436745157692,-0.6061178370461798,1.8433894293031574,0.9666703512363567,0.2905154451750063,-0.3517722761034719,-0.37146226567923524,-0.8840525381729131,-0.8202766996849079,1.1666755066641477,0.38269125237984497,1.737354585445403,1.155218822767419,-0.6795153104383762,1.8216981283397258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.0970748794666659,-0.7530128842074357,-0.7463923412271696,-0.6721363936707819,-1.1514534730015056,0.5870683643230133,2.5502941348317534,1.3885265765451087,0.7527293921200209,0.23811683697386873,0.842097502463012,-1.7622212352082474,0.25312861726970887,-1.0357782545106988,0.8416186015422952,1.155218822767419,-1.6048127544395692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.310003512802775,1.0709375838475808,1.2865467322418918,-0.6721363936707819,-0.060782201090853964,-0.5436205941591165,-2.200577215954437,-0.02320202093073722,0.7527293921200209,-0.37146226567923524,0.842097502463012,1.063612371361771,1.1666755066641477,0.38269125237984497,-0.054117382360812885,1.155218822767419,-1.6048127544395692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.72062687054679,-0.5098194884667668,1.5344661314454358,-0.6721363936707819,0.7572212528421348,-1.046149020151174,-0.6169534323590401,-0.8074956861950962,-0.6278976931593451,-0.06667271435268325,-0.5963608647335923,-1.7622212352082474,0.25312861726970887,0.38269125237984497,-0.9498533662639209,1.155218822767419,0.24578213356281692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.4182403122081166,0.9493408859772463,-0.7959762210678784,0.9430098839861659,-0.060782201090853964,0.9639646838170566,0.1748584594386583,1.0748091104393653,1.8572310603435136,-0.37146226567923524,1.9928641962202953,2.0055569068851105,1.1666755066641477,-1.0357782545106988,0.8416186015422952,-1.56294311315592,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.33587231815470053,-0.9962062799481045,1.0882112128790564,0.135436745157692,1.8478925247527864,-0.5436205941591165,0.1748584594386583,-0.49377822008935257,-0.6278976931593451,-0.6762518170057872,-0.3086691912942714,1.063612371361771,-0.6604182721247298,0.38269125237984497,-0.9498533662639209,-0.6568891345148069,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
